,open,high,low,close,adjclose,volume,ticker
2017-06-27,888.5,888.5,871.5999755859375,878.4000244140625,878.4000244140625,4413.0,AMZ
2017-06-28,861.7000122070312,870.75,852.5,864.9000244140625,864.9000244140625,9142.0,AMZ
2017-06-29,872.5,878.0,850.75,850.75,850.75,5518.0,AMZ
2017-06-30,854.5499877929688,860.5499877929688,851.75,857.0,857.0,3270.0,AMZ
2017-07-03,854.0,857.2000122070312,833.75,844.1500244140625,844.1500244140625,5986.0,AMZ
2017-07-05,838.5999755859375,854.25,837.0499877929688,852.0499877929688,852.0499877929688,3566.0,AMZ
2017-07-06,857.9000244140625,857.9000244140625,841.25,845.25,845.25,2328.0,AMZ
2017-07-07,847.0,856.5999755859375,843.0,856.5999755859375,856.5999755859375,839.0,AMZ
2017-07-10,863.7999877929688,873.5999755859375,861.75,873.0999755859375,873.0999755859375,4563.0,AMZ
2017-07-11,,,,,,,AMZ
2017-07-12,,,,,,,AMZ
2017-07-13,882.5,886.5999755859375,876.0,878.1500244140625,878.1500244140625,4301.0,AMZ
2017-07-14,,,,,,,AMZ
2017-07-17,,,,,,,AMZ
2017-07-18,881.0,881.0,867.5,880.6500244140625,880.6500244140625,2345.0,AMZ
2017-07-19,889.0999755859375,893.75,887.1500244140625,893.0,893.0,3826.0,AMZ
2017-07-20,892.9500122070312,897.9000244140625,880.75,884.0999755859375,884.0999755859375,4712.0,AMZ
2017-07-21,882.8499755859375,883.9500122070312,870.0,878.5999755859375,878.5999755859375,3146.0,AMZ
2017-07-24,879.8499755859375,888.5499877929688,875.25,886.6500244140625,886.6500244140625,4924.0,AMZ
2017-07-25,888.9500122070312,894.9500122070312,883.0999755859375,889.2999877929688,889.2999877929688,4063.0,AMZ
2017-07-26,893.4500122070312,905.0999755859375,893.0999755859375,902.5999755859375,902.5999755859375,5130.0,AMZ
2017-07-27,907.0,925.75,903.75,925.75,925.75,7788.0,AMZ
2017-07-28,,,,,,,AMZ
2017-07-31,873.0,875.0,844.4500122070312,845.0999755859375,845.0999755859375,8129.0,AMZ
2017-08-01,,,,,,,AMZ
2017-08-02,,,,,,,AMZ
2017-08-03,840.5,843.8499755859375,830.0,831.1500244140625,831.1500244140625,3968.0,AMZ
2017-08-04,832.9500122070312,841.6500244140625,831.0,841.6500244140625,841.6500244140625,4229.0,AMZ
2017-08-07,842.5999755859375,843.9500122070312,838.25,842.5,842.5,3281.0,AMZ
2017-08-08,842.7000122070312,844.4000244140625,837.7999877929688,844.4000244140625,844.4000244140625,6986.0,AMZ
2017-08-09,840.0999755859375,846.1500244140625,835.25,837.4000244140625,837.4000244140625,7521.0,AMZ
2017-08-10,836.9500122070312,836.9500122070312,818.9000244140625,821.0499877929688,821.0499877929688,5171.0,AMZ
2017-08-11,808.75,821.9000244140625,802.5,819.5499877929688,819.5499877929688,10465.0,AMZ
2017-08-14,825.4500122070312,836.25,825.0,834.7999877929688,834.7999877929688,5279.0,AMZ
2017-08-15,841.8499755859375,846.0499877929688,838.4500122070312,839.7999877929688,839.7999877929688,2380.0,AMZ
2017-08-16,840.0,844.7999877929688,832.0,839.1500244140625,839.1500244140625,5496.0,AMZ
2017-08-17,832.0,838.0,824.0499877929688,824.0499877929688,824.0499877929688,2287.0,AMZ
2017-08-18,816.9500122070312,822.75,813.5499877929688,821.1500244140625,821.1500244140625,2658.0,AMZ
2017-08-21,816.5,817.9500122070312,801.0999755859375,805.0999755859375,805.0999755859375,2777.0,AMZ
2017-08-22,813.0,821.0499877929688,811.0999755859375,820.25,820.25,1589.0,AMZ
2017-08-23,823.0,824.25,807.0,813.5499877929688,813.5499877929688,2657.0,AMZ
2017-08-24,811.9000244140625,815.9000244140625,797.5,798.0,798.0,3232.0,AMZ
2017-08-25,810.8499755859375,811.5,797.7000122070312,799.4500122070312,799.4500122070312,1878.0,AMZ
2017-08-28,789.5,799.0,785.5,799.0,799.0,2897.0,AMZ
2017-08-29,780.0,791.7000122070312,771.0499877929688,790.75,790.75,6882.0,AMZ
2017-08-30,801.9000244140625,810.0999755859375,800.0499877929688,807.0999755859375,807.0999755859375,2409.0,AMZ
2017-08-31,816.0,826.0499877929688,815.4000244140625,822.9000244140625,822.9000244140625,2738.0,AMZ
2017-09-01,828.0,828.75,822.1500244140625,825.0,825.0,9713.0,AMZ
2017-09-05,820.0,824.8499755859375,812.2999877929688,813.5999755859375,813.5999755859375,2014.0,AMZ
2017-09-06,812.4500122070312,814.0999755859375,805.0,807.1500244140625,807.1500244140625,2284.0,AMZ
2017-09-07,812.0,817.0,807.5,813.1500244140625,813.1500244140625,1807.0,AMZ
2017-09-08,812.5,813.5499877929688,808.75,809.9500122070312,809.9500122070312,1122.0,AMZ
2017-09-11,810.0,818.2999877929688,809.1500244140625,816.2999877929688,816.2999877929688,2893.0,AMZ
2017-09-12,820.0,823.75,816.1500244140625,821.0499877929688,821.0499877929688,2037.0,AMZ
2017-09-13,821.0499877929688,831.25,819.2000122070312,831.25,831.25,2255.0,AMZ
2017-09-14,842.5,844.0,831.7000122070312,834.5499877929688,834.5499877929688,2206.0,AMZ
2017-09-15,830.0,833.5,823.75,830.6500244140625,830.6500244140625,2027.0,AMZ
2017-09-18,830.8499755859375,831.4500122070312,822.9000244140625,824.7000122070312,824.7000122070312,2034.0,AMZ
2017-09-19,814.0,818.4000244140625,808.0,812.8499755859375,812.8499755859375,2250.0,AMZ
2017-09-20,807.0999755859375,812.6500244140625,805.0,806.75,806.75,1612.0,AMZ
2017-09-21,819.5999755859375,819.5999755859375,807.0999755859375,811.25,811.25,1659.0,AMZ
2017-09-22,806.0,806.5,799.5999755859375,800.2000122070312,800.2000122070312,1864.0,AMZ
2017-09-25,802.0499877929688,806.0,791.9500122070312,794.8499755859375,794.8499755859375,3881.0,AMZ
2017-09-26,794.0,804.5,791.9500122070312,794.1500244140625,794.1500244140625,2459.0,AMZ
2017-09-27,802.0,811.4000244140625,801.8499755859375,804.75,804.75,2812.0,AMZ
2017-09-28,813.7999877929688,813.7999877929688,805.25,812.2000122070312,812.2000122070312,3160.0,AMZ
2017-09-29,812.4500122070312,816.9000244140625,810.5,815.7000122070312,815.7000122070312,2760.0,AMZ
2017-10-02,821.0,823.0,816.7000122070312,816.7000122070312,816.7000122070312,2543.0,AMZ
2017-10-03,816.7000122070312,816.7000122070312,816.7000122070312,816.7000122070312,816.7000122070312,0.0,AMZ
2017-10-04,814.9500122070312,822.25,807.7999877929688,821.8499755859375,821.8499755859375,3940.0,AMZ
2017-10-05,,,,,,,AMZ
2017-10-06,839.0499877929688,848.0,835.0,843.2000122070312,843.2000122070312,4598.0,AMZ
2017-10-09,847.5,850.5999755859375,843.0,844.2000122070312,844.2000122070312,3105.0,AMZ
2017-10-10,844.5999755859375,845.4500122070312,831.0,834.2000122070312,834.2000122070312,3574.0,AMZ
2017-10-11,835.2000122070312,839.25,832.75,835.9000244140625,835.9000244140625,2753.0,AMZ
2017-10-12,839.4500122070312,847.8499755859375,837.6500244140625,847.8499755859375,847.8499755859375,2601.0,AMZ
2017-10-13,848.0,851.5,845.7000122070312,848.9000244140625,848.9000244140625,2847.0,AMZ
2017-10-16,851.5499877929688,855.5,848.7000122070312,850.5,850.5,3149.0,AMZ
2017-10-17,859.0,861.7000122070312,852.6500244140625,857.4000244140625,857.4000244140625,2611.0,AMZ
2017-10-18,860.0,861.0499877929688,853.5,855.9000244140625,855.9000244140625,2819.0,AMZ
2017-10-19,844.5,845.0,828.0499877929688,832.7999877929688,832.7999877929688,3021.0,AMZ
2017-10-20,839.5,844.6500244140625,838.0,840.5499877929688,840.5499877929688,4613.0,AMZ
2017-10-23,839.0,841.5999755859375,825.0499877929688,829.1500244140625,829.1500244140625,3156.0,AMZ
2017-10-24,823.5,831.5,821.0,831.3499755859375,831.3499755859375,3238.0,AMZ
2017-10-25,831.7999877929688,834.0,818.3499755859375,822.5499877929688,822.5499877929688,4313.0,AMZ
2017-10-26,825.6500244140625,836.7999877929688,823.0,831.9000244140625,831.9000244140625,4045.0,AMZ
2017-10-27,891.2000122070312,939.1500244140625,890.0,938.4500122070312,938.4500122070312,36210.0,AMZ
2017-10-30,943.0,967.0,934.0,952.4000244140625,952.4000244140625,13424.0,AMZ
2017-10-31,952.4000244140625,952.4000244140625,952.4000244140625,952.4000244140625,952.4000244140625,0.0,AMZ
2017-11-01,952.1500244140625,956.0499877929688,945.0,948.0999755859375,948.0999755859375,4825.0,AMZ
2017-11-02,945.9000244140625,948.75,931.4000244140625,937.7000122070312,937.7000122070312,4048.0,AMZ
2017-11-03,940.1500244140625,944.2000122070312,932.5,943.0,943.0,5257.0,AMZ
2017-11-06,957.0,968.9500122070312,955.0,966.25,966.25,5029.0,AMZ
2017-11-07,969.9000244140625,975.75,965.0999755859375,968.9500122070312,968.9500122070312,4509.0,AMZ
2017-11-08,966.5,972.75,964.0999755859375,971.25,971.25,4534.0,AMZ
2017-11-09,978.9500122070312,978.9500122070312,964.5999755859375,964.9500122070312,964.9500122070312,4148.0,AMZ
2017-11-10,970.0,975.7999877929688,963.2000122070312,965.8499755859375,965.8499755859375,3186.0,AMZ
2017-11-13,967.9000244140625,974.75,957.7000122070312,974.75,974.75,5316.0,AMZ
2017-11-14,966.9500122070312,967.9500122070312,953.0499877929688,964.5,964.5,3345.0,AMZ
2017-11-15,960.0,960.9500122070312,942.5,955.9500122070312,955.9500122070312,5150.0,AMZ
2017-11-16,959.0499877929688,966.0999755859375,958.0,964.7999877929688,964.7999877929688,2067.0,AMZ
2017-11-17,966.0,967.2000122070312,960.9500122070312,964.5,964.5,1234.0,AMZ
2017-11-20,962.0,963.0,957.5,959.4500122070312,959.4500122070312,2660.0,AMZ
2017-11-21,960.0,969.9500122070312,958.7999877929688,969.3499755859375,969.3499755859375,2276.0,AMZ
2017-11-22,970.0,974.5999755859375,969.7999877929688,973.5499877929688,973.5499877929688,3202.0,AMZ
2017-11-24,977.5499877929688,988.5,975.2000122070312,984.2999877929688,984.2999877929688,5552.0,AMZ
2017-11-27,996.9000244140625,1015.0,994.5999755859375,1003.7000122070312,1003.7000122070312,5125.0,AMZ
2017-11-28,1006.2999877929688,1014.7000122070312,1004.5499877929688,1010.0499877929688,1010.0499877929688,6925.0,AMZ
2017-11-29,1007.0,1013.75,965.7999877929688,974.9000244140625,974.9000244140625,5898.0,AMZ
2017-11-30,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-01,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-04,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-05,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-06,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-07,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-08,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-11,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-12,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-13,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-14,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-15,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-18,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-19,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-20,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-21,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-22,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-26,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-27,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-28,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2017-12-29,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2018-01-02,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,974.9000244140625,0.0,AMZ
2018-01-03,987.0,998.0,986.0,998.0,998.0,2256.0,AMZ
2018-01-04,1004.0,1006.0,1000.0,1002.0,1002.0,3416.0,AMZ
2018-01-05,1006.0,1014.0,1004.0,1012.0,1012.0,3296.0,AMZ
2018-01-08,1024.0,1044.0,1024.0,1042.0,1042.0,5552.0,AMZ
2018-01-09,1042.0,1056.0,1040.0,1044.0,1044.0,5669.0,AMZ
2018-01-10,1050.0,1052.0,1030.0,1044.0,1044.0,3148.0,AMZ
2018-01-11,1054.0,1058.0,1042.0,1044.0,1044.0,3209.0,AMZ
2018-01-12,1058.0,1074.0,1048.0,1074.0,1074.0,5730.0,AMZ
2018-01-16,1078.0,1098.0,1074.0,1086.0,1086.0,6942.0,AMZ
2018-01-17,1074.0,1078.0,1046.0,1056.0,1056.0,8092.0,AMZ
2018-01-18,1064.0,1066.0,1048.0,1064.0,1064.0,3953.0,AMZ
2018-01-19,1056.0,1076.0,1052.0,1060.0,1060.0,6520.0,AMZ
2018-01-22,1060.0,1074.0,1056.0,1074.0,1074.0,4335.0,AMZ
2018-01-23,1090.0,1102.0,1086.0,1102.0,1102.0,7102.0,AMZ
2018-01-24,1108.0,1118.0,1094.0,1094.0,1094.0,8006.0,AMZ
2018-01-25,1094.0,1106.0,1084.0,1096.0,1096.0,5159.0,AMZ
2018-01-26,1110.0,1128.0,1108.0,1124.0,1124.0,6044.0,AMZ
2018-01-29,1138.0,1150.0,1130.0,1148.0,1148.0,13659.0,AMZ
2018-01-30,1144.0,1152.1800537109375,1116.010009765625,1149.06005859375,1149.06005859375,10004.0,AMZ
2018-01-31,,,,,,,AMZ
2018-02-01,,,,,,,AMZ
2018-02-02,,,,,,,AMZ
2018-02-05,,,,,,,AMZ
2018-02-06,,,,,,,AMZ
2018-02-07,,,,,,,AMZ
2018-02-08,,,,,,,AMZ
2018-02-09,,,,,,,AMZ
2018-02-12,,,,,,,AMZ
2018-02-13,,,,,,,AMZ
2018-02-14,,,,,,,AMZ
2018-02-15,,,,,,,AMZ
2018-02-16,,,,,,,AMZ
2018-02-20,,,,,,,AMZ
2018-02-21,,,,,,,AMZ
2018-02-22,,,,,,,AMZ
2018-02-23,,,,,,,AMZ
2018-02-26,,,,,,,AMZ
2018-02-27,,,,,,,AMZ
2018-02-28,,,,,,,AMZ
2018-03-01,,,,,,,AMZ
2018-03-02,,,,,,,AMZ
2018-03-05,,,,,,,AMZ
2018-03-06,,,,,,,AMZ
2018-03-07,,,,,,,AMZ
2018-03-08,,,,,,,AMZ
2018-03-09,,,,,,,AMZ
2018-03-12,,,,,,,AMZ
2018-03-13,,,,,,,AMZ
2018-03-14,,,,,,,AMZ
2018-03-15,,,,,,,AMZ
2018-03-16,,,,,,,AMZ
2018-03-19,,,,,,,AMZ
2018-03-20,,,,,,,AMZ
2018-03-21,,,,,,,AMZ
2018-03-22,,,,,,,AMZ
2018-03-23,,,,,,,AMZ
2018-03-26,,,,,,,AMZ
2018-03-27,,,,,,,AMZ
2018-03-28,,,,,,,AMZ
2018-03-29,,,,,,,AMZ
2018-04-02,,,,,,,AMZ
2018-04-03,,,,,,,AMZ
2018-04-04,,,,,,,AMZ
2018-04-05,,,,,,,AMZ
2018-04-06,,,,,,,AMZ
2018-04-09,,,,,,,AMZ
2018-04-10,,,,,,,AMZ
2018-04-11,,,,,,,AMZ
2018-04-12,,,,,,,AMZ
2018-04-13,,,,,,,AMZ
2018-04-16,,,,,,,AMZ
2018-04-17,,,,,,,AMZ
2018-04-18,,,,,,,AMZ
2018-04-19,,,,,,,AMZ
2018-04-20,,,,,,,AMZ
2018-04-23,,,,,,,AMZ
2018-04-24,,,,,,,AMZ
2018-04-25,,,,,,,AMZ
2018-04-26,,,,,,,AMZ
2018-04-27,,,,,,,AMZ
2018-04-30,,,,,,,AMZ
2018-05-01,,,,,,,AMZ
2018-05-02,,,,,,,AMZ
2018-05-03,,,,,,,AMZ
2018-05-04,,,,,,,AMZ
2018-05-07,,,,,,,AMZ
2018-05-08,,,,,,,AMZ
2018-05-09,,,,,,,AMZ
2018-05-10,,,,,,,AMZ
2018-05-11,,,,,,,AMZ
2018-05-14,,,,,,,AMZ
2018-05-15,,,,,,,AMZ
2018-05-16,,,,,,,AMZ
2018-05-17,,,,,,,AMZ
2018-05-18,,,,,,,AMZ
2018-05-21,,,,,,,AMZ
2018-05-22,1.399999976158142,1.4900000095367432,1.399999976158142,1.4199999570846558,1.4199999570846558,42899.0,AMZ
2018-05-23,1.4500000476837158,1.4800000190734863,1.409999966621399,1.409999966621399,1.409999966621399,8511.0,AMZ
2018-05-24,1.4600000381469727,1.4600000381469727,1.4199999570846558,1.4299999475479126,1.4299999475479126,11780.0,AMZ
2018-05-25,1.409999966621399,1.440000057220459,1.3300000429153442,1.3300000429153442,1.3300000429153442,30363.0,AMZ
2018-05-29,,,,,,,AMZ
2018-05-30,,,,,,,AMZ
2018-05-31,,,,,,,AMZ
2018-06-01,,,,,,,AMZ
2018-06-04,,,,,,,AMZ
2018-06-05,,,,,,,AMZ
2018-06-06,,,,,,,AMZ
2018-06-07,,,,,,,AMZ
2018-06-08,,,,,,,AMZ
2018-06-11,,,,,,,AMZ
2018-06-12,,,,,,,AMZ
2018-06-13,,,,,,,AMZ
2018-06-14,,,,,,,AMZ
2018-06-15,,,,,,,AMZ
2018-06-18,,,,,,,AMZ
2018-06-19,,,,,,,AMZ
2018-06-20,,,,,,,AMZ
2018-06-21,,,,,,,AMZ
2018-06-22,,,,,,,AMZ
2018-06-25,,,,,,,AMZ
2018-06-26,,,,,,,AMZ
2018-06-27,,,,,,,AMZ
2018-06-28,,,,,,,AMZ
2018-06-29,,,,,,,AMZ
2018-07-02,,,,,,,AMZ
2018-07-03,,,,,,,AMZ
2018-07-05,,,,,,,AMZ
2018-07-06,,,,,,,AMZ
2018-07-09,,,,,,,AMZ
2018-07-10,,,,,,,AMZ
2018-07-11,,,,,,,AMZ
2018-07-12,,,,,,,AMZ
2018-07-13,,,,,,,AMZ
2018-07-16,,,,,,,AMZ
2018-07-17,,,,,,,AMZ
2018-07-18,,,,,,,AMZ
2018-07-19,,,,,,,AMZ
2018-07-20,,,,,,,AMZ
2018-07-23,,,,,,,AMZ
2018-07-24,,,,,,,AMZ
2018-07-25,,,,,,,AMZ
2018-07-26,,,,,,,AMZ
2018-07-27,,,,,,,AMZ
2018-07-30,,,,,,,AMZ
2018-07-31,,,,,,,AMZ
2018-08-01,,,,,,,AMZ
2018-08-02,,,,,,,AMZ
2018-08-03,,,,,,,AMZ
2018-08-06,,,,,,,AMZ
2018-08-07,,,,,,,AMZ
2018-08-08,,,,,,,AMZ
2018-08-09,,,,,,,AMZ
2018-08-10,,,,,,,AMZ
2018-08-13,,,,,,,AMZ
2018-08-14,,,,,,,AMZ
2018-08-15,,,,,,,AMZ
2018-08-16,,,,,,,AMZ
2018-08-17,,,,,,,AMZ
2018-08-20,,,,,,,AMZ
2018-08-21,,,,,,,AMZ
2018-08-22,,,,,,,AMZ
2018-08-23,,,,,,,AMZ
2018-08-24,,,,,,,AMZ
2018-08-27,,,,,,,AMZ
2018-08-28,,,,,,,AMZ
2018-08-29,,,,,,,AMZ
2018-08-30,,,,,,,AMZ
2018-08-31,,,,,,,AMZ
2018-09-04,,,,,,,AMZ
2018-09-05,,,,,,,AMZ
2018-09-06,,,,,,,AMZ
2018-09-07,,,,,,,AMZ
2018-09-10,,,,,,,AMZ
2018-09-11,,,,,,,AMZ
2018-09-12,,,,,,,AMZ
2018-09-13,,,,,,,AMZ
2018-09-14,,,,,,,AMZ
2018-09-17,,,,,,,AMZ
2018-09-18,,,,,,,AMZ
2018-09-19,,,,,,,AMZ
2018-09-20,,,,,,,AMZ
2018-09-21,,,,,,,AMZ
2018-09-24,,,,,,,AMZ
2018-09-25,,,,,,,AMZ
2018-09-26,,,,,,,AMZ
2018-09-27,,,,,,,AMZ
2018-09-28,,,,,,,AMZ
2018-10-01,,,,,,,AMZ
2018-10-02,,,,,,,AMZ
2018-10-03,,,,,,,AMZ
2018-10-04,,,,,,,AMZ
2018-10-05,,,,,,,AMZ
2018-10-08,,,,,,,AMZ
2018-10-09,,,,,,,AMZ
2018-10-10,,,,,,,AMZ
2018-10-11,,,,,,,AMZ
2018-10-12,,,,,,,AMZ
2018-10-15,,,,,,,AMZ
2018-10-16,,,,,,,AMZ
2018-10-17,,,,,,,AMZ
2018-10-18,,,,,,,AMZ
2018-10-19,,,,,,,AMZ
2018-10-22,,,,,,,AMZ
2018-10-23,,,,,,,AMZ
2018-10-24,,,,,,,AMZ
2018-10-25,,,,,,,AMZ
2018-10-26,,,,,,,AMZ
2018-10-29,,,,,,,AMZ
2018-10-30,,,,,,,AMZ
2018-10-31,,,,,,,AMZ
2018-11-01,,,,,,,AMZ
2018-11-02,,,,,,,AMZ
2018-11-05,,,,,,,AMZ
2018-11-06,,,,,,,AMZ
2018-11-07,,,,,,,AMZ
2018-11-08,,,,,,,AMZ
2018-11-09,,,,,,,AMZ
2018-11-12,,,,,,,AMZ
2018-11-13,,,,,,,AMZ
2018-11-14,,,,,,,AMZ
2018-11-15,,,,,,,AMZ
2018-11-16,,,,,,,AMZ
2018-11-19,,,,,,,AMZ
2018-11-20,,,,,,,AMZ
2018-11-21,,,,,,,AMZ
2018-11-23,,,,,,,AMZ
2018-11-26,,,,,,,AMZ
2018-11-27,,,,,,,AMZ
2018-11-28,,,,,,,AMZ
2018-11-29,,,,,,,AMZ
2018-11-30,,,,,,,AMZ
2018-12-03,,,,,,,AMZ
2018-12-04,,,,,,,AMZ
2018-12-06,,,,,,,AMZ
2018-12-07,,,,,,,AMZ
2018-12-10,,,,,,,AMZ
2018-12-11,,,,,,,AMZ
2018-12-12,,,,,,,AMZ
2018-12-13,,,,,,,AMZ
2018-12-14,,,,,,,AMZ
2018-12-17,,,,,,,AMZ
2018-12-18,,,,,,,AMZ
2018-12-19,,,,,,,AMZ
2018-12-20,,,,,,,AMZ
2018-12-21,,,,,,,AMZ
2018-12-24,,,,,,,AMZ
2018-12-26,,,,,,,AMZ
2018-12-27,,,,,,,AMZ
2018-12-28,,,,,,,AMZ
2018-12-31,,,,,,,AMZ
2019-01-02,,,,,,,AMZ
2019-01-03,,,,,,,AMZ
2019-01-04,,,,,,,AMZ
2019-01-07,,,,,,,AMZ
2019-01-08,,,,,,,AMZ
2019-01-09,,,,,,,AMZ
2019-01-10,,,,,,,AMZ
2019-01-11,,,,,,,AMZ
2019-01-14,,,,,,,AMZ
2019-01-15,,,,,,,AMZ
2019-01-16,,,,,,,AMZ
2019-01-17,,,,,,,AMZ
2019-01-18,,,,,,,AMZ
2019-01-23,,,,,,,AMZ
2019-01-24,,,,,,,AMZ
2019-01-25,,,,,,,AMZ
2019-01-28,,,,,,,AMZ
2019-01-29,,,,,,,AMZ
2019-01-30,,,,,,,AMZ
2019-01-31,,,,,,,AMZ
2019-02-01,,,,,,,AMZ
2019-02-04,,,,,,,AMZ
2019-02-05,,,,,,,AMZ
2019-02-06,,,,,,,AMZ
2019-02-07,,,,,,,AMZ
2019-02-08,,,,,,,AMZ
2019-02-11,,,,,,,AMZ
2019-02-12,,,,,,,AMZ
2019-02-13,,,,,,,AMZ
2019-02-14,,,,,,,AMZ
2019-02-15,,,,,,,AMZ
2019-02-19,,,,,,,AMZ
2019-02-20,,,,,,,AMZ
2019-02-21,,,,,,,AMZ
2019-02-22,,,,,,,AMZ
2019-02-25,,,,,,,AMZ
2019-02-26,,,,,,,AMZ
2019-02-27,,,,,,,AMZ
2019-02-28,,,,,,,AMZ
2019-03-01,,,,,,,AMZ
2019-03-04,,,,,,,AMZ
2019-03-05,,,,,,,AMZ
2019-03-06,,,,,,,AMZ
2019-03-07,,,,,,,AMZ
2019-03-08,,,,,,,AMZ
2019-03-11,,,,,,,AMZ
2019-03-12,,,,,,,AMZ
2019-03-13,,,,,,,AMZ
2019-03-14,,,,,,,AMZ
2019-03-15,,,,,,,AMZ
2019-03-18,,,,,,,AMZ
2019-03-19,,,,,,,AMZ
2019-03-20,,,,,,,AMZ
2019-03-21,,,,,,,AMZ
2019-03-22,,,,,,,AMZ
2019-03-25,,,,,,,AMZ
2019-03-26,,,,,,,AMZ
2019-03-27,,,,,,,AMZ
2019-03-28,,,,,,,AMZ
2019-03-29,,,,,,,AMZ
2019-04-01,,,,,,,AMZ
2019-04-02,,,,,,,AMZ
2019-04-03,,,,,,,AMZ
2019-04-04,,,,,,,AMZ
2019-04-05,,,,,,,AMZ
2019-04-08,,,,,,,AMZ
2019-04-09,,,,,,,AMZ
2019-04-10,,,,,,,AMZ
2019-04-11,,,,,,,AMZ
2019-04-12,,,,,,,AMZ
2019-04-15,,,,,,,AMZ
2019-04-16,,,,,,,AMZ
2019-04-17,,,,,,,AMZ
